# HELP cadvisor_version_info A metric with a constant '1' value labeled by kernel version, OS version, docker version, cadvisor version & cadvisor revision.
# TYPE cadvisor_version_info gauge
cadvisor_version_info{cadvisorRevision="6f3f25ba",cadvisorVersion="v0.49.1",dockerVersion="",kernelVersion="6.8.0-1041-azure",osVersion="Alpine Linux v3.18"} 1
# HELP container_blkio_device_usage_total Blkio Device bytes usage
# TYPE container_blkio_device_usage_total counter
container_memory_kernel_usage{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/app.slice/dbus.service",image="",name=""} 0 1762756871064
container_memory_kernel_usage{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/app.slice/dbus.socket",image="",name=""} 0 1762756866239
container_memory_kernel_usage{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/init.scope",image="",name=""} 0 1762756859180
container_memory_kernel_usage{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/user.slice",image="",name=""} 0 1762756872720
container_memory_kernel_usage{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/user.slice/podman-pause-1593622126316072771.scope",image="",name=""} 0 1762756847385
container_memory_kernel_usage{container_label_9db716="",container_label_description="A simple HTTP service.",container_label_name="httpbin",container_label_org_kennethreitz_vendor="Kenneth Reitz",container_label_version="0.9.2",id="/system.slice/docker-8983ade9198879fcbfb908f4570cb5588f0920c5a094bbeaa7d7eb5042b72f45.scope",image="kennethreitz/httpbin",name="4362891187bc458c8db06be429cfb6c4_kennethreitzhttpbin_57891e"} 0 1762756872704
# HELP container_memory_mapped_file Size of memory mapped files in bytes.
# TYPE container_memory_mapped_file gauge
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/",image="",name=""} 4.15780864e+08 1762756873095
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice",image="",name=""} 4.667392e+07 1762756873279
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice/azure-vmextensions.slice",image="",name=""} 4.64896e+07 1762756855569
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice/azure-vmextensions.slice/azure-vmextensions-Microsoft.CPlat.Core.RunCommandLinux.slice",image="",name=""} 4.64896e+07 1762756855948
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice/azure-walinuxagent.slice",image="",name=""} 0 1762756859418
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice/azure-walinuxagent.slice/azure-walinuxagent-logcollector.slice",image="",name=""} 0 1762756873725
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice/walinuxagent.service",image="",name=""} 184320 1762756872940
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/init.scope",image="",name=""} 0 1762756868976
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice",image="",name=""} 3.52571392e+08 1762756872743
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/chrony.service",image="",name=""} 270336 1762756874019
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/containerd.service",image="",name=""} 4.7321088e+07 1762756873051
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/cron.service",image="",name=""} 49152 1762756874097
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/dbus.service",image="",name=""} 225280 1762756872982
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/docker-9c1c95a73af1950aafc631081f37cdffd5b3cbb6d3ed1615838fae16a06749ca.scope",image="gcr.io/cadvisor/cadvisor:latest",name="b60aa2032f6d4e5b89ec9fad69c65d40_gcriocadvisorcadvisorlatest_0282b4"} 0 1762756874133
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/docker.service",image="",name=""} 9.2327936e+07 1762756873212
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/docker.socket",image="",name=""} 0 1762756774878
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/haveged.service",image="",name=""} 122880 1762756871276
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/hosted-compute-agent.service",image="",name=""} 1.01728256e+08 1762756872970
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/hv-kvp-daemon.service",image="",name=""} 1.130496e+06 1762756862266
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/irqbalance.service",image="",name=""} 122880 1762756867685
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/mono-xsp4.service",image="",name=""} 2.1266432e+07 1762756866637
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/multipathd.service",image="",name=""} 3.395584e+06 1762756872650
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/networkd-dispatcher.service",image="",name=""} 1.16736e+06 1762756826323
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/packagekit.service",image="",name=""} 2.064384e+06 1762756865018
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/php8.1-fpm.service",image="",name=""} 1.8280448e+07 1762756873303
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/polkit.service",image="",name=""} 114688 1762756857524
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/rsyslog.service",image="",name=""} 831488 1762756866575
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/snapd.service",image="",name=""} 2.4715264e+07 1762756873845
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/snapd.socket",image="",name=""} 0 1762756870447
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/ssh.service",image="",name=""} 1.859584e+06 1762756827029
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-getty.slice",image="",name=""} 32768 1762756852240
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-getty.slice/getty@tty1.service",image="",name=""} 32768 1762756867346
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-modprobe.slice",image="",name=""} 0 1762756782432
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-serial\\x2dgetty.slice",image="",name=""} 16384 1762756839389
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-serial\\x2dgetty.slice/serial-getty@ttyS0.service",image="",name=""} 16384 1762756860714
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-systemd\\x2dfsck.slice",image="",name=""} 0 1762756856580
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/systemd-journald.service",image="",name=""} 8.900608e+06 1762756866003
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/systemd-logind.service",image="",name=""} 241664 1762756870823
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/systemd-networkd.service",image="",name=""} 1.011712e+06 1762756869543
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/systemd-resolved.service",image="",name=""} 2.834432e+06 1762756870807
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/systemd-udevd.service",image="",name=""} 65536 1762756872726
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice",image="",name=""} 286720 1762756818956
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice",image="",name=""} 286720 1762756872706
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service",image="",name=""} 286720 1762756793549
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/app.slice",image="",name=""} 0 1762756856135
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/app.slice/dbus.service",image="",name=""} 0 1762756871064
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/app.slice/dbus.socket",image="",name=""} 0 1762756866239
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/init.scope",image="",name=""} 0 1762756859180
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/user.slice",image="",name=""} 0 1762756872720
container_memory_mapped_file{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/user.slice/podman-pause-1593622126316072771.scope",image="",name=""} 0 1762756847385
container_memory_mapped_file{container_label_9db716="",container_label_description="A simple HTTP service.",container_label_name="httpbin",container_label_org_kennethreitz_vendor="Kenneth Reitz",container_label_version="0.9.2",id="/system.slice/docker-8983ade9198879fcbfb908f4570cb5588f0920c5a094bbeaa7d7eb5042b72f45.scope",image="kennethreitz/httpbin",name="4362891187bc458c8db06be429cfb6c4_kennethreitzhttpbin_57891e"} 0 1762756872704
# HELP container_memory_max_usage_bytes Maximum memory usage recorded in bytes
# TYPE container_memory_max_usage_bytes gauge
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/",image="",name=""} 0 1762756873095
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice",image="",name=""} 1.07659264e+09 1762756873279
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice/azure-vmextensions.slice",image="",name=""} 1.000378368e+09 1762756855569
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice/azure-vmextensions.slice/azure-vmextensions-Microsoft.CPlat.Core.RunCommandLinux.slice",image="",name=""} 1.00036608e+09 1762756855948
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice/azure-walinuxagent.slice",image="",name=""} 2.7844608e+07 1762756859418
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice/azure-walinuxagent.slice/azure-walinuxagent-logcollector.slice",image="",name=""} 2.783232e+07 1762756873725
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice/walinuxagent.service",image="",name=""} 6.6482176e+07 1762756872940
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/init.scope",image="",name=""} 2.4571904e+07 1762756868976
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice",image="",name=""} 4.04443136e+09 1762756872743
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/chrony.service",image="",name=""} 2.74432e+06 1762756874019
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/containerd.service",image="",name=""} 1.09182976e+08 1762756873051
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/cron.service",image="",name=""} 4.784128e+06 1762756874097
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/dbus.service",image="",name=""} 2.015232e+06 1762756872982
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/docker-9c1c95a73af1950aafc631081f37cdffd5b3cbb6d3ed1615838fae16a06749ca.scope",image="gcr.io/cadvisor/cadvisor:latest",name="b60aa2032f6d4e5b89ec9fad69c65d40_gcriocadvisorcadvisorlatest_0282b4"} 4.632576e+07 1762756874133
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/docker.service",image="",name=""} 8.83417088e+08 1762756873212
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/docker.socket",image="",name=""} 262144 1762756774878
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/haveged.service",image="",name=""} 5.914624e+06 1762756871276
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/hosted-compute-agent.service",image="",name=""} 2.41711104e+09 1762756872970
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/hv-kvp-daemon.service",image="",name=""} 3.657728e+06 1762756862266
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/irqbalance.service",image="",name=""} 1.175552e+06 1762756867685
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/mono-xsp4.service",image="",name=""} 5.095424e+07 1762756866637
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/multipathd.service",image="",name=""} 4.0460288e+07 1762756872650
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/networkd-dispatcher.service",image="",name=""} 1.4372864e+07 1762756826323
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/packagekit.service",image="",name=""} 8.523776e+06 1762756865018
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/php8.1-fpm.service",image="",name=""} 4.864e+07 1762756873303
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/polkit.service",image="",name=""} 1.622016e+06 1762756857524
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/rsyslog.service",image="",name=""} 3.448832e+06 1762756866575
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/snapd.service",image="",name=""} 8.8711168e+07 1762756873845
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/snapd.socket",image="",name=""} 0 1762756870447
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/ssh.service",image="",name=""} 4.62848e+06 1762756827029
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-getty.slice",image="",name=""} 757760 1762756852240
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-getty.slice/getty@tty1.service",image="",name=""} 745472 1762756867346
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-modprobe.slice",image="",name=""} 1.26976e+06 1762756782432
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-serial\\x2dgetty.slice",image="",name=""} 774144 1762756839389
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-serial\\x2dgetty.slice/serial-getty@ttyS0.service",image="",name=""} 761856 1762756860714
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/system-systemd\\x2dfsck.slice",image="",name=""} 8.077312e+06 1762756856580
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/systemd-journald.service",image="",name=""} 1.5085568e+07 1762756866003
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/systemd-logind.service",image="",name=""} 2.789376e+06 1762756870823
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/systemd-networkd.service",image="",name=""} 3.219456e+06 1762756869543
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/systemd-resolved.service",image="",name=""} 1.2959744e+07 1762756870807
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/systemd-udevd.service",image="",name=""} 4.3421696e+07 1762756872726
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice",image="",name=""} 3.3570816e+07 1762756818956
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice",image="",name=""} 3.3558528e+07 1762756872706
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service",image="",name=""} 3.3492992e+07 1762756793549
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/app.slice",image="",name=""} 2.8741632e+07 1762756856135
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/app.slice/dbus.service",image="",name=""} 1.081344e+06 1762756871064
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/app.slice/dbus.socket",image="",name=""} 696320 1762756866239
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/init.scope",image="",name=""} 1.347584e+06 1762756859180
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/user.slice",image="",name=""} 262144 1762756872720
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/user.slice/user-1001.slice/user@1001.service/user.slice/podman-pause-1593622126316072771.scope",image="",name=""} 0 1762756847385
container_memory_max_usage_bytes{container_label_9db716="",container_label_description="A simple HTTP service.",container_label_name="httpbin",container_label_org_kennethreitz_vendor="Kenneth Reitz",container_label_version="0.9.2",id="/system.slice/docker-8983ade9198879fcbfb908f4570cb5588f0920c5a094bbeaa7d7eb5042b72f45.scope",image="kennethreitz/httpbin",name="4362891187bc458c8db06be429cfb6c4_kennethreitzhttpbin_57891e"} 4.8119808e+07 1762756872704
# HELP container_memory_rss Size of RSS in bytes.
# TYPE container_memory_rss gauge
container_memory_rss{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/",image="",name=""} 1.459994624e+09 1762756873095
container_memory_rss{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice",image="",name=""} 3.4922496e+07 1762756873279
container_memory_rss{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice/azure-vmextensions.slice",image="",name=""} 0 1762756855569
container_memory_rss{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice/azure-vmextensions.slice/azure-vmextensions-Microsoft.CPlat.Core.RunCommandLinux.slice",image="",name=""} 0 1762756855948
container_memory_rss{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice/azure-walinuxagent.slice",image="",name=""} 0 1762756859418
container_memory_rss{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice/azure-walinuxagent.slice/azure-walinuxagent-logcollector.slice",image="",name=""} 0 1762756873725
container_memory_rss{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/azure.slice/walinuxagent.service",image="",name=""} 3.4922496e+07 1762756872940
container_memory_rss{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/init.scope",image="",name=""} 6.746112e+06 1762756868976
container_memory_rss{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice",image="",name=""} 1.413107712e+09 1762756872743
container_memory_rss{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/chrony.service",image="",name=""} 901120 1762756874019
container_memory_rss{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/containerd.service",image="",name=""} 3.239936e+07 1762756873051
container_memory_rss{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/cron.service",image="",name=""} 266240 1762756874097
container_memory_rss{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/dbus.service",image="",name=""} 733184 1762756872982
container_memory_rss{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/docker-9c1c95a73af1950aafc631081f37cdffd5b3cbb6d3ed1615838fae16a06749ca.scope",image="gcr.io/cadvisor/cadvisor:latest",name="b60aa2032f6d4e5b89ec9fad69c65d40_gcriocadvisorcadvisorlatest_0282b4"} 3.7912576e+07 1762756874133
container_memory_rss{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/docker.service",image="",name=""} 5.3465088e+07 1762756873212
container_memory_rss{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/docker.socket",image="",name=""} 0 1762756774878
container_memory_rss{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/haveged.service",image="",name=""} 3.231744e+06 1762756871276
container_memory_rss{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/hosted-compute-agent.service",image="",name=""} 1.119760384e+09 1762756872970
container_memory_rss{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/hv-kvp-daemon.service",image="",name=""} 946176 1762756862266
container_memory_rss{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/irqbalance.service",image="",name=""} 364544 1762756867685
container_memory_rss{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/mono-xsp4.service",image="",name=""} 2.248704e+07 1762756866637
container_memory_rss{container_label_9db716="",container_label_description="",container_label_name="",container_label_org_kennethreitz_vendor="",container_label_version="",id="/system.slice/multipathd.service",image="",name=""} 3.5987456e+07 1762756872650
